RouteHistoryFullBkup,3
Group,"","","","","","","","","","","","","","","","","","","","","","","","","",""
GroupColor,"","","","","","","","","","","","","","","","","","","","","","","","","",""
Tag
LogHeader,"","",1
LogTag
tp,38.089709555603605,-121.63977417624994,2025-01-22T19:28:45Z,-0.010895089246332645
tp,38.089720344489166,-121.63989817034144,2025-01-22T19:28:55Z,0.6284859739243984
tp,38.089727002706994,-121.6400512048944,2025-01-22T19:29:08Z,0.029967508278787136
tp,38.08974214615622,-121.64017318109352,2025-01-22T19:29:18Z,0.318887903355062
tp,38.0897423502837,-121.64032371201779,2025-01-22T19:29:30Z,0.18364062625914812
tp,38.08974699956736,-121.64044206782974,2025-01-22T19:29:43Z,0.0425171060487628
tp,38.08973978326142,-121.64056967232679,2025-01-22T19:30:08Z,0.4176407139748335
tp,38.08973841364463,-121.64068624021503,2025-01-22T19:30:22Z,0.08931826706975698
tp,38.089757668356974,-121.64080967786018,2025-01-22T19:30:37Z,-0.061146216467022896
tp,38.089784376528904,-121.6409210710257,2025-01-22T19:30:50Z,-0.2057758215814829
tp,38.08981409682133,-121.64103243296715,2025-01-22T19:31:03Z,-0.10400755796581507
tp,38.08985740992596,-121.64118821538872,2025-01-22T19:31:37Z,-0.06640105415135622
tp,38.089887323192336,-121.64129944410908,2025-01-22T19:31:50Z,-0.1804753402248025
tp,38.08992454770731,-121.64141047772564,2025-01-22T19:32:04Z,-0.008578873239457607
tp,38.08996225425094,-121.6415213758162,2025-01-22T19:32:28Z,-0.16194828413426876
tp,38.09000079912805,-121.64162648254523,2025-01-22T19:32:41Z,0.09735749009996653
tp,38.09003856938134,-121.64175220905572,2025-01-22T19:32:57Z,0.16851929109543562
tp,38.09008187863929,-121.64185837207935,2025-01-22T19:33:13Z,-0.4961609588935971
tp,38.0901081553193,-121.64196861419425,2025-01-22T19:33:35Z,0.21336476784199476
tp,38.090126440387195,-121.6420904178177,2025-01-22T19:33:59Z,0.3218934405595064
tp,38.090144530699185,-121.64221325173038,2025-01-22T19:34:13Z,0.16993824392557144
tp,38.0901548307219,-121.64232720026223,2025-01-22T19:34:35Z,-0.020648515783250332
tp,38.09017987067761,-121.64244447149875,2025-01-22T19:34:43Z,-0.002896971069276333
tp,38.09020349190712,-121.64255462375249,2025-01-22T19:34:51Z,-0.10150901507586241
tp,38.090216488724984,-121.64267833010557,2025-01-22T19:35:06Z,-0.15271730720996857
tp,38.090193402960445,-121.6428022258077,2025-01-22T19:35:27Z,-0.053330681286752224
tp,38.090116843931774,-121.6428853213207,2025-01-22T19:35:36Z,-0.33119889348745346
tp,38.09001687026828,-121.64286936496062,2025-01-22T19:35:42Z,-0.2552603967487812
tp,38.08993896560238,-121.64277783361779,2025-01-22T19:35:48Z,-0.09974627289921045
tp,38.08991350419844,-121.64266460959726,2025-01-22T19:35:53Z,-0.2138966890051961
tp,38.08989272214514,-121.64253341985783,2025-01-22T19:35:58Z,-0.3565957359969616
tp,38.089867257115024,-121.64242180600611,2025-01-22T19:36:02Z,-0.4984996234998107
tp,38.08984012348709,-121.64230812515933,2025-01-22T19:36:06Z,-0.3373308703303337
tp,38.08981003120245,-121.6421957239323,2025-01-22T19:36:10Z,-0.5309863649308681
tp,38.08977706612143,-121.64207211744268,2025-01-22T19:36:16Z,-0.23581137973815203
tp,38.08977240707798,-121.64193417848429,2025-01-22T19:36:25Z,-0.37834192905575037
tp,38.08975529855077,-121.64180702240404,2025-01-22T19:36:31Z,0.1750567238777876
tp,38.08972292349255,-121.64167221913624,2025-01-22T19:36:36Z,0.3571958774700761
tp,38.08969305456137,-121.64155735444191,2025-01-22T19:36:40Z,0.4388539921492338
tp,38.08965955600502,-121.64144252477551,2025-01-22T19:36:44Z,0.17038252390921116
