0,,,,
0,,,,
tp,38.09071109,-121.6436463,2025-02-05T19:50:32Z,-1.063332742
tp,38.09068107,-121.643538,2025-02-05T19:50:43Z,-0.830786217
tp,38.09063123,-121.6434311,2025-02-05T19:50:52Z,-0.27824946
tp,38.09058613,-121.64332,2025-02-05T19:51:03Z,-0.715939842
tp,38.09053954,-121.6432141,2025-02-05T19:51:12Z,-1.29095722
tp,38.09049506,-121.6431095,2025-02-05T19:51:26Z,1.108005547
tp,38.09045002,-121.6429978,2025-02-05T19:51:47Z,-0.248550266
tp,38.0904119,-121.6428905,2025-02-05T19:52:09Z,0.088482077
tp,38.0903718,-121.6427853,2025-02-05T19:52:40Z,-0.638967841
tp,38.09035805,-121.6426707,2025-02-05T19:53:14Z,0.231037904
tp,38.09031627,-121.6425567,2025-02-05T19:53:39Z,0.080647711
tp,38.09025236,-121.6424761,2025-02-05T19:53:56Z,-0.348341965
tp,38.09018661,-121.6423693,2025-02-05T19:54:33Z,0.327474982
tp,38.09014675,-121.6422643,2025-02-05T19:54:49Z,0.28138769
tp,38.09010105,-121.6421651,2025-02-05T19:55:10Z,0.020116942
tp,38.09005933,-121.6420589,2025-02-05T19:55:42Z,-0.300474339
tp,38.09009249,-121.6419441,2025-02-05T19:56:12Z,-0.302327151
tp,38.09010755,-121.6418288,2025-02-05T19:56:44Z,0.204400771
tp,38.09005536,-121.6417333,2025-02-05T19:57:15Z,1.133855769
tp,38.09000015,-121.6416422,2025-02-05T19:57:39Z,-0.301350188
tp,38.08997078,-121.6415326,2025-02-05T19:58:20Z,1.357811749
tp,38.08996122,-121.6414185,2025-02-05T19:59:06Z,0.113352566
tp,38.0899457,-121.6413052,2025-02-05T20:00:01Z,1.179469323
tp,38.08991093,-121.6411919,2025-02-05T20:01:21Z,1.094741696
tp,38.08985709,-121.6410998,2025-02-05T20:01:31Z,0.428377044
tp,38.0897823,-121.641031,2025-02-05T20:01:44Z,-0.022560071
tp,38.08972914,-121.6409257,2025-02-05T20:02:05Z,0.308070317
tp,38.08975131,-121.6408138,2025-02-05T20:02:29Z,0.046523322
tp,38.0897536,-121.640931,2025-02-05T20:03:13Z,0.376749355
tp,38.08975652,-121.641049,2025-02-05T20:03:39Z,-0.099833347
tp,38.08976738,-121.6411641,2025-02-05T20:04:05Z,-0.717697577
,,,,
,,,,
